951,34,[2, 2, 4, 2, 4]
951,34,[2, 2, 4, 4, 2]
951,34,[2, 2, 4, 4, 4]
951,34,[2, 4, 0, 0, 0]
951,34,[2, 4, 0, 0, 2]
951,34,[2, 4, 0, 2, 0]
951,34,[2, 4, 0, 2, 2]
951,34,[2, 4, 2, 2, 2]
951,34,[2, 4, 2, 2, 4]
951,34,[2, 4, 2, 4, 2]
951,34,[2, 4, 2, 4, 4]
951,34,[2, 4, 4, 2, 2]
951,34,[2, 4, 4, 2, 4]
951,34,[2, 4, 4, 4, 2]
951,34,[2, 4, 4, 4, 4]
951,35,[0, 0, 0, 3, 0]
951,35,[0, 3, 0, 0, 0]
952,32,[3, 0, 0, 3, 0]
952,33,[0, 4, 0, 4, 0]
952,33,[0, 4, 0, 4, 2]
952,33,[0, 4, 0, 4, 4]
952,33,[3, 0, 0, 0, 1]
952,33,[3, 0, 0, 0, 2]
952,33,[3, 0, 0, 2, 0]
952,33,[3, 0, 0, 2, 2]
952,33,[3, 0, 1, 0, 0]
952,33,[3, 0, 1, 0, 3]
952,33,[3, 0, 1, 1, 0]
952,33,[3, 0, 1, 1, 1]
952,33,[3, 0, 2, 0, 0]
952,33,[3, 0, 2, 0, 2]
952,33,[3, 0, 2, 2, 0]
952,33,[3, 0, 2, 2, 2]
952,33,[3, 2, 0, 0, 2]
952,33,[3, 2, 0, 2, 0]
952,33,[3, 2, 0, 2, 2]
952,33,[3, 2, 2, 0, 2]
952,34,[0, 0, 0, 2, 2]
952,34,[0, 0, 2, 2, 2]
952,34,[0, 2, 2, 2, 2]
952,34,[4, 3, 2, 2, 2]
953,33,[0, 4, 0, 0, 4]
953,33,[0, 4, 0, 2, 4]
953,33,[0, 4, 2, 0, 4]
953,33,[0, 4, 4, 0, 4]
953,33,[3, 2, 0, 0, 0]
953,33,[3, 2, 0, 0, 3]
953,33,[3, 2, 2, 0, 0]
953,33,[3, 2, 2, 2, 0]
953,33,[3, 2, 2, 2, 2]
953,33,[4, 0, 0, 0, 4]
953,33,[4, 0, 2, 2, 4]
953,33,[4, 0, 2, 4, 0]
953,33,[4, 0, 2, 4, 2]
953,33,[4, 0, 2, 4, 4]
953,33,[4, 0, 4, 0, 0]
953,33,[4, 0, 4, 0, 2]
953,33,[4, 0, 4, 0, 4]
953,33,[4, 0, 4, 2, 0]
953,33,[4, 0, 4, 2, 2]
953,33,[4, 0, 4, 2, 4]
953,33,[4, 0, 4, 4, 0]
953,33,[4, 0, 4, 4, 2]
953,33,[4, 0, 4, 4, 4]
953,33,[4, 2, 0, 2, 4]
953,33,[4, 2, 0, 4, 0]
953,33,[4, 2, 0, 4, 2]
953,33,[4, 2, 0, 4, 4]
953,33,[4, 2, 2, 0, 4]
953,33,[4, 4, 4, 0, 4]
953,34,[0, 0, 0, 0, 3]
953,34,[0, 0, 3, 0, 0]
953,34,[2, 2, 2, 2, 4]
954,33,[0, 4, 0, 0, 2]
954,33,[0, 4, 0, 2, 0]
954,33,[0, 4, 0, 2, 2]
954,33,[0, 4, 2, 0, 2]
954,33,[0, 4, 2, 4, 0]
954,33,[0, 4, 4, 0, 0]
954,33,[0, 4, 4, 0, 2]
954,33,[0, 4, 4, 2, 0]
954,33,[0, 4, 4, 4, 0]
954,33,[4, 0, 0, 4, 4]
954,33,[4, 4, 0, 4, 4]
954,34,[0, 0, 0, 2, 0]
954,34,[0, 0, 0, 4, 4]
954,34,[0, 0, 2, 0, 0]
954,34,[0, 2, 0, 0, 0]
954,34,[0, 4, 2, 2, 4]
954,34,[0, 4, 2, 4, 2]
954,34,[0, 4, 2, 4, 4]
954,34,[0, 4, 4, 2, 2]
954,34,[0, 4, 4, 2, 4]
954,34,[0, 4, 4, 4, 2]
954,34,[0, 4, 4, 4, 4]
954,34,[2, 0, 0, 0, 0]
954,34,[2, 2, 2, 2, 2]
955,33,[0, 0, 4, 0, 4]
955,33,[0, 4, 2, 0, 0]
955,33,[0, 4, 2, 2, 0]
955,33,[3, 0, 0, 0, 0]
955,33,[4, 0, 0, 2, 4]
955,33,[4, 0, 0, 4, 0]
955,33,[4, 0, 0, 4, 2]
955,33,[4, 0, 2, 0, 4]
955,33,[4, 2, 0, 0, 0]
955,33,[4, 2, 0, 0, 2]
955,33,[4, 2, 0, 0, 4]
955,33,[4, 2, 0, 2, 0]
955,33,[4, 2, 0, 2, 2]
955,33,[4, 2, 2, 0, 0]
955,33,[4, 2, 2, 0, 2]
955,33,[4, 2, 2, 2, 0]
955,33,[4, 2, 2, 4, 0]
955,33,[4, 2, 4, 0, 0]
955,33,[4, 2, 4, 0, 2]
955,33,[4, 2, 4, 0, 4]
955,33,[4, 2, 4, 2, 0]
955,33,[4, 2, 4, 4, 0]
955,33,[4, 4, 0, 0, 0]
955,33,[4, 4, 0, 0, 2]
955,33,[4, 4, 0, 0, 4]
955,33,[4, 4, 0, 2, 0]
955,33,[4, 4, 0, 2, 2]
955,33,[4, 4, 0, 2, 4]
955,33,[4, 4, 0, 4, 0]
955,33,[4, 4, 0, 4, 2]
955,33,[4, 4, 2, 0, 0]
955,33,[4, 4, 2, 0, 2]
955,33,[4, 4, 2, 0, 4]
955,33,[4, 4, 2, 2, 0]
955,33,[4, 4, 2, 4, 0]
955,33,[4, 4, 4, 0, 0]
955,33,[4, 4, 4, 0, 2]
955,33,[4, 4, 4, 2, 0]
955,33,[4, 4, 4, 4, 0]
955,34,[0, 0, 0, 0, 2]
955,34,[0, 0, 0, 4, 2]
955,34,[0, 4, 2, 2, 2]
956,33,[0, 0, 4, 0, 2]
956,33,[0, 0, 4, 4, 0]
956,34,[0, 0, 4, 2, 4]
956,34,[0, 0, 4, 4, 2]
956,34,[0, 0, 4, 4, 4]
957,33,[0, 0, 4, 2, 0]
957,33,[4, 0, 0, 0, 2]
957,33,[4, 0, 0, 2, 0]
957,33,[4, 0, 0, 2, 2]
957,33,[4, 0, 2, 0, 0]
957,33,[4, 0, 2, 0, 2]
957,33,[4, 0, 2, 2, 0]
957,33,[4, 0, 2, 2, 2]
957,34,[0, 0, 4, 2, 2]
957,34,[4, 2, 2, 2, 2]
957,34,[4, 2, 2, 2, 4]
957,34,[4, 2, 2, 4, 2]
957,34,[4, 2, 2, 4, 4]
957,34,[4, 2, 4, 2, 2]
957,34,[4, 2, 4, 2, 4]
957,34,[4, 2, 4, 4, 2]
957,34,[4, 2, 4, 4, 4]
957,34,[4, 4, 2, 2, 2]
957,34,[4, 4, 2, 2, 4]
957,34,[4, 4, 2, 4, 2]
957,34,[4, 4, 2, 4, 4]
957,34,[4, 4, 4, 2, 2]
957,34,[4, 4, 4, 2, 4]
957,34,[4, 4, 4, 4, 2]
957,34,[4, 4, 4, 4, 4]
958,33,[0, 0, 0, 4, 0]
958,33,[0, 4, 0, 0, 0]
960,33,[0, 0, 4, 0, 0]
960,33,[4, 0, 0, 0, 0]
960,34,[0, 0, 0, 0, 4]
996,35,[0, 0, 0, 0, 0]
.
535,18,[3, 4, 4, 3, 1]
537,18,[0, 4, 4, 3, 3]
537,18,[3, 0, 4, 4, 3]
538,17,[3, 0, 4, 3, 0]
538,18,[3, 0, 4, 2, 3]
538,18,[3, 0, 4, 3, 1]
538,18,[3, 0, 4, 3, 3]
538,18,[3, 1, 4, 3, 1]
538,18,[3, 2, 3, 4, 1]
538,18,[3, 2, 3, 4, 3]
538,18,[3, 4, 4, 3, 3]
538,18,[4, 3, 0, 4, 1]
538,18,[4, 4, 1, 4, 3]
538,18,[4, 4, 3, 4, 3]
538,18,[4, 4, 4, 1, 3]
539,18,[3, 0, 0, 4, 3]
539,18,[3, 0, 4, 0, 3]
539,18,[3, 0, 4, 1, 3]
539,18,[3, 0, 4, 3, 2]
539,18,[3, 0, 4, 3, 4]
539,18,[3, 1, 4, 3, 3]
539,18,[3, 2, 0, 4, 3]
539,18,[3, 4, 4, 3, 2]
539,18,[3, 4, 4, 3, 4]
539,18,[4, 3, 0, 1, 4]
539,18,[4, 3, 4, 0, 4]
539,18,[4, 4, 1, 3, 3]
539,18,[4, 4, 3, 1, 3]
540,17,[3, 4, 3, 3, 0]
540,17,[3, 4, 4, 3, 0]
540,18,[0, 3, 4, 0, 1]
540,18,[0, 3, 4, 4, 3]
540,18,[3, 1, 4, 1, 3]
540,18,[3, 2, 4, 4, 3]
540,18,[3, 3, 1, 4, 1]
540,18,[3, 4, 0, 0, 3]
540,18,[3, 4, 0, 4, 3]
540,18,[3, 4, 2, 2, 3]
540,18,[3, 4, 2, 3, 1]
540,18,[3, 4, 2, 3, 2]
540,18,[3, 4, 2, 3, 3]
540,18,[3, 4, 2, 3, 4]
540,18,[3, 4, 2, 4, 3]
540,18,[3, 4, 3, 3, 1]
540,18,[3, 4, 3, 3, 3]
540,18,[3, 4, 4, 0, 3]
540,18,[3, 4, 4, 1, 3]
540,18,[3, 4, 4, 2, 3]
540,18,[3, 4, 4, 4, 3]
540,18,[4, 1, 4, 4, 3]
540,18,[4, 3, 0, 1, 2]
540,18,[4, 3, 0, 2, 1]
540,18,[4, 3, 2, 0, 1]
540,18,[4, 3, 4, 0, 1]
540,18,[4, 4, 0, 4, 3]
540,18,[4, 4, 3, 2, 3]
540,18,[4, 4, 3, 3, 4]
540,18,[4, 4, 4, 3, 3]
541,17,[3, 3, 4, 0, 1]
541,17,[3, 4, 2, 3, 0]
541,17,[3, 4, 3, 0, 1]
541,17,[3, 4, 3, 0, 2]
541,17,[3, 4, 3, 0, 3]
541,17,[3, 4, 3, 0, 4]
541,17,[3, 4, 3, 4, 0]
541,17,[4, 4, 3, 3, 0]
541,18,[0, 3, 4, 0, 3]
541,18,[0, 3, 4, 2, 1]
541,18,[0, 3, 4, 2, 3]
541,18,[0, 3, 4, 3, 3]
541,18,[0, 3, 4, 4, 1]
541,18,[0, 4, 4, 3, 4]
541,18,[1, 3, 4, 3, 3]
541,18,[3, 0, 4, 2, 1]
541,18,[3, 0, 4, 4, 1]
541,18,[3, 1, 4, 3, 2]
541,18,[3, 1, 4, 3, 4]
541,18,[3, 2, 4, 2, 3]
541,18,[3, 2, 4, 3, 3]
541,18,[3, 3, 4, 3, 3]
541,18,[3, 3, 4, 4, 3]
541,18,[3, 4, 0, 3, 1]
541,18,[3, 4, 0, 3, 2]
541,18,[3, 4, 0, 3, 3]
541,18,[3, 4, 0, 3, 4]
541,18,[3, 4, 1, 3, 1]
541,18,[3, 4, 1, 3, 2]
541,18,[3, 4, 1, 3, 3]
541,18,[3, 4, 1, 3, 4]
541,18,[3, 4, 2, 0, 3]
541,18,[3, 4, 2, 1, 3]
541,18,[3, 4, 3, 1, 3]
541,18,[3, 4, 3, 2, 3]
541,18,[3, 4, 3, 3, 2]
541,18,[3, 4, 3, 3, 4]
541,18,[3, 4, 3, 4, 1]
541,18,[4, 0, 3, 0, 1]
541,18,[4, 0, 3, 1, 2]
541,18,[4, 0, 3, 1, 3]
541,18,[4, 0, 3, 1, 4]
541,18,[4, 0, 3, 2, 1]
541,18,[4, 0, 4, 3, 3]
541,18,[4, 2, 3, 0, 1]
541,18,[4, 2, 4, 3, 3]
541,18,[4, 3, 0, 1, 0]
541,18,[4, 3, 0, 1, 1]
541,18,[4, 3, 0, 1, 3]
541,18,[4, 3, 0, 4, 0]
541,18,[4, 3, 0, 4, 3]
541,18,[4, 3, 1, 0, 1]
541,18,[4, 4, 2, 3, 3]
541,18,[4, 4, 3, 1, 4]
541,18,[4, 4, 3, 3, 1]
541,18,[4, 4, 3, 3, 2]
541,18,[4, 4, 3, 3, 3]
541,18,[4, 4, 3, 4, 0]
541,18,[4, 4, 3, 4, 1]
541,18,[4, 4, 4, 3, 1]
542,17,[3, 1, 4, 3, 0]
542,17,[3, 3, 0, 4, 1]
542,17,[3, 3, 0, 4, 3]
542,17,[3, 4, 0, 3, 0]
542,17,[3, 4, 1, 3, 0]
542,17,[3, 4, 3, 1, 0]
542,17,[3, 4, 3, 2, 0]
542,17,[4, 1, 3, 0, 1]
542,17,[4, 3, 3, 0, 4]
542,17,[4, 3, 4, 3, 0]
542,18,[0, 3, 2, 4, 1]
542,18,[0, 3, 4, 1, 0]
542,18,[0, 3, 4, 1, 1]
542,18,[0, 3, 4, 1, 2]
542,18,[0, 3, 4, 1, 3]
542,18,[0, 3, 4, 1, 4]
542,18,[0, 3, 4, 3, 1]
542,18,[0, 3, 4, 3, 2]
542,18,[0, 4, 1, 3, 1]
542,18,[0, 4, 3, 0, 1]
542,18,[0, 4, 3, 1, 4]
542,18,[0, 4, 4, 4, 3]
542,18,[1, 2, 3, 3, 3]
542,18,[3, 0, 0, 4, 1]
542,18,[3, 0, 4, 0, 1]
542,18,[3, 0, 4, 1, 0]
542,18,[3, 0, 4, 1, 1]
542,18,[3, 0, 4, 1, 2]
542,18,[3, 0, 4, 1, 4]
542,18,[3, 1, 1, 4, 3]
542,18,[3, 1, 2, 4, 3]
542,18,[3, 2, 0, 4, 1]
542,18,[3, 2, 1, 4, 3]
542,18,[3, 2, 3, 4, 2]
542,18,[3, 2, 3, 4, 4]
542,18,[3, 2, 4, 0, 3]
542,18,[3, 2, 4, 1, 3]
542,18,[3, 2, 4, 3, 1]
542,18,[3, 2, 4, 3, 2]
542,18,[3, 2, 4, 3, 4]
542,18,[3, 3, 1, 4, 2]
542,18,[3, 3, 1, 4, 3]
542,18,[3, 3, 1, 4, 4]
542,18,[3, 3, 4, 4, 1]
542,18,[3, 4, 0, 1, 3]
542,18,[3, 4, 0, 2, 3]
542,18,[3, 4, 1, 0, 3]
542,18,[3, 4, 1, 1, 3]
542,18,[3, 4, 1, 2, 3]
542,18,[3, 4, 1, 4, 3]
542,18,[3, 4, 3, 1, 1]
542,18,[3, 4, 3, 1, 2]
542,18,[3, 4, 3, 1, 4]
542,18,[3, 4, 3, 2, 1]
542,18,[3, 4, 3, 2, 2]
542,18,[3, 4, 3, 2, 4]
542,18,[3, 4, 3, 4, 2]
542,18,[3, 4, 3, 4, 3]
542,18,[3, 4, 3, 4, 4]
542,18,[4, 0, 1, 3, 1]
542,18,[4, 0, 2, 3, 1]
542,18,[4, 0, 3, 1, 0]
542,18,[4, 0, 3, 1, 1]
542,18,[4, 0, 3, 4, 3]
542,18,[4, 1, 4, 3, 3]
542,18,[4, 2, 0, 3, 1]
542,18,[4, 2, 3, 0, 4]
542,18,[4, 3, 0, 0, 3]
542,18,[4, 3, 0, 0, 4]
542,18,[4, 3, 0, 2, 4]
542,18,[4, 3, 0, 3, 4]
542,18,[4, 3, 0, 4, 2]
542,18,[4, 3, 0, 4, 4]
542,18,[4, 3, 1, 0, 4]
542,18,[4, 3, 2, 0, 4]
542,18,[4, 3, 2, 3, 3]
542,18,[4, 3, 3, 3, 1]
542,18,[4, 3, 3, 3, 2]
542,18,[4, 3, 3, 3, 3]
542,18,[4, 3, 3, 3, 4]
542,18,[4, 3, 3, 4, 1]
542,18,[4, 3, 3, 4, 3]
542,18,[4, 4, 1, 3, 4]
542,18,[4, 4, 3, 4, 2]
542,18,[4, 4, 3, 4, 4]
542,18,[4, 4, 4, 3, 0]
542,18,[4, 4, 4, 3, 2]
542,18,[4, 4, 4, 3, 4]
543,17,[0, 3, 4, 3, 0]
543,17,[3, 2, 4, 3, 0]
543,17,[3, 4, 3, 0, 0]
543,17,[4, 1, 3, 0, 4]
543,17,[4, 3, 2, 3, 0]
543,17,[4, 3, 3, 0, 2]
543,17,[4, 3, 3, 3, 0]
543,17,[4, 3, 3, 4, 0]
543,18,[0, 3, 2, 4, 3]
543,18,[0, 3, 4, 3, 4]
543,18,[0, 4, 0, 3, 1]
543,18,[0, 4, 3, 0, 3]
543,18,[0, 4, 3, 1, 2]
543,18,[0, 4, 3, 2, 1]
543,18,[1, 1, 3, 3, 3]
543,18,[2, 4, 1, 4, 3]
543,18,[2, 4, 4, 3, 1]
543,18,[3, 0, 3, 4, 1]
543,18,[3, 1, 4, 2, 3]
543,18,[3, 1, 4, 4, 3]
543,18,[3, 2, 2, 4, 3]
543,18,[3, 4, 0, 4, 1]
543,18,[3, 4, 2, 2, 1]
543,18,[3, 4, 2, 4, 1]
543,18,[4, 0, 0, 3, 1]
543,18,[4, 0, 3, 2, 3]
543,18,[4, 0, 3, 3, 4]
543,18,[4, 0, 3, 4, 1]
543,18,[4, 0, 4, 1, 3]
543,18,[4, 1, 3, 3, 3]
543,18,[4, 2, 3, 0, 2]
543,18,[4, 2, 3, 1, 2]
543,18,[4, 2, 3, 1, 4]
543,18,[4, 2, 3, 2, 0]
543,18,[4, 2, 3, 2, 1]
543,18,[4, 2, 3, 2, 3]
543,18,[4, 2, 3, 3, 3]
543,18,[4, 2, 3, 3, 4]
543,18,[4, 2, 3, 4, 0]
543,18,[4, 2, 3, 4, 1]
543,18,[4, 2, 3, 4, 3]
543,18,[4, 2, 4, 3, 4]
543,18,[4, 2, 4, 4, 3]
543,18,[4, 3, 0, 0, 2]
543,18,[4, 3, 0, 2, 0]
543,18,[4, 3, 0, 2, 2]
543,18,[4, 3, 0, 2, 3]
543,18,[4, 3, 0, 3, 1]
543,18,[4, 3, 0, 3, 2]
543,18,[4, 3, 0, 3, 3]
543,18,[4, 3, 1, 0, 2]
543,18,[4, 3, 1, 1, 2]
543,18,[4, 3, 1, 1, 4]
543,18,[4, 3, 1, 2, 0]
543,18,[4, 3, 1, 2, 1]
543,18,[4, 3, 1, 2, 2]
543,18,[4, 3, 1, 2, 3]
543,18,[4, 3, 1, 2, 4]
543,18,[4, 3, 1, 3, 3]
543,18,[4, 3, 1, 3, 4]
543,18,[4, 3, 1, 4, 0]
543,18,[4, 3, 1, 4, 1]
543,18,[4, 3, 1, 4, 2]
543,18,[4, 3, 1, 4, 3]
543,18,[4, 3, 1, 4, 4]
543,18,[4, 3, 2, 0, 0]
543,18,[4, 3, 2, 0, 2]
543,18,[4, 3, 2, 0, 3]
543,18,[4, 3, 2, 1, 0]
543,18,[4, 3, 2, 1, 1]
543,18,[4, 3, 2, 1, 2]
543,18,[4, 3, 2, 1, 3]
543,18,[4, 3, 2, 1, 4]
543,18,[4, 3, 2, 2, 0]
543,18,[4, 3, 2, 2, 1]
543,18,[4, 3, 2, 2, 3]
543,18,[4, 3, 2, 3, 1]
543,18,[4, 3, 2, 3, 2]
543,18,[4, 3, 2, 3, 4]
543,18,[4, 3, 2, 4, 0]
543,18,[4, 3, 2, 4, 1]
543,18,[4, 3, 2, 4, 3]
543,18,[4, 3, 3, 1, 3]
543,18,[4, 3, 3, 1, 4]
543,18,[4, 3, 3, 2, 3]
543,18,[4, 3, 3, 2, 4]
543,18,[4, 3, 3, 4, 2]
543,18,[4, 3, 3, 4, 4]
543,18,[4, 3, 4, 0, 0]
543,18,[4, 3, 4, 0, 2]
543,18,[4, 3, 4, 0, 3]
543,18,[4, 3, 4, 1, 0]
543,18,[4, 3, 4, 1, 1]
543,18,[4, 3, 4, 1, 2]
543,18,[4, 3, 4, 1, 3]
543,18,[4, 3, 4, 1, 4]
543,18,[4, 3, 4, 2, 0]
543,18,[4, 3, 4, 2, 1]
543,18,[4, 3, 4, 2, 3]
543,18,[4, 3, 4, 3, 1]
543,18,[4, 3, 4, 3, 2]
543,18,[4, 3, 4, 3, 3]
543,18,[4, 3, 4, 3, 4]
543,18,[4, 3, 4, 4, 0]
543,18,[4, 3, 4, 4, 1]
543,18,[4, 3, 4, 4, 3]
543,18,[4, 4, 0, 3, 3]
543,18,[4, 4, 0, 4, 1]
543,18,[4, 4, 2, 3, 4]
543,18,[4, 4, 2, 4, 3]
543,18,[4, 4, 3, 2, 4]
543,18,[4, 4, 4, 2, 3]
544,17,[0, 1, 4, 3, 0]
544,17,[1, 3, 3, 3, 0]
544,17,[3, 3, 1, 4, 0]
544,17,[3, 3, 4, 0, 2]
544,17,[3, 3, 4, 0, 3]
544,17,[3, 3, 4, 0, 4]
544,17,[3, 3, 4, 1, 0]
544,17,[3, 3, 4, 3, 0]
544,17,[4, 0, 3, 3, 0]
544,17,[4, 1, 2, 3, 0]
544,17,[4, 1, 3, 0, 2]
544,17,[4, 1, 3, 4, 0]
544,17,[4, 2, 3, 3, 0]
544,17,[4, 3, 0, 3, 0]
544,17,[4, 3, 1, 3, 0]
544,17,[4, 3, 3, 0, 0]
544,17,[4, 3, 3, 0, 1]
544,17,[4, 3, 3, 0, 3]
544,17,[4, 3, 3, 1, 0]
544,17,[4, 3, 3, 2, 0]
544,18,[0, 1, 0, 4, 3]
544,18,[0, 1, 1, 4, 3]
544,18,[0, 1, 2, 4, 3]
544,18,[0, 1, 4, 0, 3]
544,18,[0, 1, 4, 1, 3]
544,18,[0, 1, 4, 2, 3]
544,18,[0, 1, 4, 3, 1]
544,18,[0, 1, 4, 3, 2]
544,18,[0, 1, 4, 3, 3]
544,18,[0, 1, 4, 3, 4]
544,18,[0, 3, 0, 4, 1]
544,18,[0, 4, 0, 3, 3]
544,18,[0, 4, 1, 2, 3]
544,18,[0, 4, 1, 3, 4]
544,18,[0, 4, 2, 3, 1]
544,18,[0, 4, 3, 1, 0]
544,18,[0, 4, 3, 1, 1]
544,18,[0, 4, 3, 1, 3]
544,18,[1, 3, 1, 3, 3]
544,18,[1, 3, 2, 3, 3]
544,18,[1, 3, 3, 1, 3]
544,18,[1, 3, 3, 2, 3]
544,18,[1, 3, 3, 3, 1]
544,18,[1, 3, 3, 3, 2]
544,18,[1, 3, 3, 3, 3]
544,18,[1, 3, 3, 3, 4]
544,18,[2, 3, 0, 4, 1]
544,18,[2, 3, 2, 3, 1]
544,18,[2, 3, 2, 3, 3]
544,18,[3, 0, 3, 4, 3]
544,18,[3, 1, 4, 4, 1]
544,18,[3, 2, 4, 2, 1]
544,18,[3, 2, 4, 4, 1]
544,18,[3, 3, 2, 4, 1]
544,18,[3, 3, 2, 4, 3]
544,18,[3, 3, 3, 4, 3]
544,18,[3, 3, 4, 1, 1]
544,18,[3, 3, 4, 1, 2]
544,18,[3, 3, 4, 1, 3]
544,18,[3, 3, 4, 1, 4]
544,18,[3, 3, 4, 2, 1]
544,18,[3, 3, 4, 2, 3]
544,18,[3, 3, 4, 3, 1]
544,18,[3, 3, 4, 3, 2]
544,18,[3, 3, 4, 3, 4]
544,18,[3, 4, 0, 1, 4]
544,18,[3, 4, 1, 0, 4]
544,18,[3, 4, 2, 0, 1]
544,18,[3, 4, 2, 1, 0]
544,18,[3, 4, 2, 1, 1]
544,18,[3, 4, 2, 1, 2]
544,18,[3, 4, 2, 1, 4]
544,18,[3, 4, 4, 0, 1]
544,18,[3, 4, 4, 1, 0]
544,18,[3, 4, 4, 1, 1]
544,18,[3, 4, 4, 1, 2]
544,18,[3, 4, 4, 1, 4]
544,18,[3, 4, 4, 2, 1]
544,18,[3, 4, 4, 4, 1]
544,18,[4, 0, 0, 3, 3]
544,18,[4, 0, 1, 2, 3]
544,18,[4, 0, 1, 3, 4]
544,18,[4, 0, 2, 3, 3]
544,18,[4, 0, 3, 0, 3]
544,18,[4, 0, 3, 3, 1]
544,18,[4, 0, 3, 3, 2]
544,18,[4, 0, 3, 3, 3]
544,18,[4, 0, 3, 4, 0]
544,18,[4, 0, 4, 4, 3]
544,18,[4, 1, 0, 2, 3]
544,18,[4, 1, 0, 3, 1]
544,18,[4, 1, 1, 2, 3]
544,18,[4, 1, 1, 3, 4]
544,18,[4, 1, 2, 1, 3]
544,18,[4, 1, 2, 2, 3]
544,18,[4, 1, 2, 3, 1]
544,18,[4, 1, 2, 3, 2]
544,18,[4, 1, 2, 3, 3]
544,18,[4, 1, 2, 3, 4]
544,18,[4, 1, 3, 1, 4]
544,18,[4, 1, 3, 2, 4]
544,18,[4, 1, 3, 3, 1]
544,18,[4, 1, 3, 3, 2]
544,18,[4, 1, 3, 3, 4]
544,18,[4, 1, 3, 4, 1]
544,18,[4, 1, 3, 4, 2]
544,18,[4, 1, 3, 4, 3]
544,18,[4, 1, 3, 4, 4]
544,18,[4, 2, 0, 3, 3]
544,18,[4, 2, 1, 2, 3]
544,18,[4, 2, 1, 3, 4]
544,18,[4, 2, 2, 3, 0]
544,18,[4, 2, 2, 3, 1]
544,18,[4, 2, 2, 3, 2]
544,18,[4, 2, 2, 3, 3]
544,18,[4, 2, 2, 3, 4]
544,18,[4, 2, 3, 0, 0]
544,18,[4, 2, 3, 0, 3]
544,18,[4, 2, 3, 1, 0]
544,18,[4, 2, 3, 1, 1]
544,18,[4, 2, 3, 1, 3]
544,18,[4, 2, 3, 2, 2]
544,18,[4, 2, 3, 2, 4]
544,18,[4, 2, 3, 3, 1]
544,18,[4, 2, 3, 3, 2]
544,18,[4, 2, 3, 4, 2]
544,18,[4, 2, 3, 4, 4]
544,18,[4, 3, 0, 0, 0]
544,18,[4, 3, 0, 0, 1]
544,18,[4, 3, 1, 0, 0]
544,18,[4, 3, 1, 0, 3]
544,18,[4, 3, 1, 1, 0]
544,18,[4, 3, 1, 1, 1]
544,18,[4, 3, 1, 1, 3]
544,18,[4, 3, 1, 3, 1]
544,18,[4, 3, 1, 3, 2]
544,18,[4, 3, 2, 2, 2]
544,18,[4, 3, 2, 2, 4]
544,18,[4, 3, 2, 4, 2]
544,18,[4, 3, 2, 4, 4]
544,18,[4, 3, 3, 1, 1]
544,18,[4, 3, 3, 1, 2]
544,18,[4, 3, 3, 2, 1]
544,18,[4, 3, 3, 2, 2]
544,18,[4, 3, 4, 2, 2]
544,18,[4, 3, 4, 2, 4]
544,18,[4, 3, 4, 4, 2]
544,18,[4, 3, 4, 4, 4]
544,18,[4, 4, 3, 0, 4]
545,17,[0, 4, 1, 3, 0]
545,17,[3, 2, 3, 0, 1]
545,17,[3, 2, 3, 1, 0]
545,17,[3, 2, 3, 4, 0]
545,17,[3, 3, 0, 3, 3]
545,17,[3, 3, 0, 4, 2]
545,17,[3, 3, 0, 4, 4]
545,17,[3, 3, 3, 0, 1]
545,17,[3, 3, 4, 2, 0]
545,17,[3, 3, 4, 4, 0]
545,17,[4, 0, 1, 3, 0]
545,17,[4, 1, 1, 3, 0]
545,17,[4, 1, 3, 0, 0]
545,17,[4, 1, 3, 0, 3]
545,17,[4, 1, 3, 1, 0]
545,17,[4, 1, 3, 2, 0]
545,17,[4, 1, 3, 3, 0]
545,17,[4, 2, 1, 3, 0]
545,18,[0, 3, 3, 4, 1]
545,18,[0, 4, 0, 1, 3]
545,18,[0, 4, 1, 0, 3]
545,18,[0, 4, 1, 1, 3]
545,18,[0, 4, 1, 3, 2]
545,18,[0, 4, 1, 3, 3]
545,18,[0, 4, 2, 1, 3]
545,18,[0, 4, 3, 3, 4]
545,18,[0, 4, 3, 4, 1]
545,18,[0, 4, 3, 4, 3]
545,18,[1, 0, 3, 3, 3]
545,18,[1, 4, 4, 3, 3]
545,18,[2, 3, 1, 0, 4]
545,18,[2, 3, 1, 3, 1]
545,18,[2, 3, 1, 3, 3]
545,18,[2, 3, 1, 3, 4]
545,18,[2, 3, 2, 3, 2]
545,18,[2, 3, 2, 3, 4]
545,18,[2, 3, 4, 0, 4]
545,18,[2, 3, 4, 3, 1]
545,18,[2, 3, 4, 3, 2]
545,18,[2, 3, 4, 3, 3]
545,18,[2, 3, 4, 3, 4]
545,18,[3, 0, 1, 4, 3]
545,18,[3, 0, 2, 3, 1]
545,18,[3, 0, 2, 3, 4]
545,18,[3, 0, 2, 4, 3]
545,18,[3, 1, 0, 4, 3]
545,18,[3, 1, 2, 3, 1]
545,18,[3, 1, 4, 0, 3]
545,18,[3, 1, 4, 0, 4]
545,18,[3, 1, 4, 4, 2]
545,18,[3, 1, 4, 4, 4]
545,18,[3, 2, 0, 3, 1]
545,18,[3, 2, 1, 3, 1]
545,18,[3, 2, 2, 3, 1]
545,18,[3, 2, 2, 4, 1]
545,18,[3, 2, 3, 1, 1]
545,18,[3, 2, 3, 1, 2]
